dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.696712,18.366591,10.089824,4.062971,0.059180,-0.002152,1.529695
0.010000,20.698364,18.407193,10.130460,4.063563,0.059158,-0.002240,1.530563
0.010000,20.699981,18.447803,10.171101,4.064154,0.059134,-0.002333,1.531440
0.010000,20.701562,18.488419,10.211749,4.064745,0.059110,-0.002428,1.532324
0.010000,20.703108,18.529043,10.252402,4.065336,0.059085,-0.002525,1.533217
0.010000,20.704617,18.569675,10.293061,4.065927,0.059058,-0.002620,1.534117
0.010000,20.706090,18.610313,10.333727,4.066517,0.059031,-0.002721,1.535026
0.010000,20.707526,18.650959,10.374398,4.067107,0.059003,-0.002823,1.535943
0.010000,20.708925,18.691612,10.415075,4.067697,0.058974,-0.002928,1.536868
0.010000,20.710286,18.732272,10.455757,4.068286,0.058943,-0.003032,1.537800
0.010000,20.711609,18.772939,10.496446,4.068875,0.058912,-0.003140,1.538741
0.010000,20.712894,18.813613,10.537141,4.069464,0.058880,-0.003251,1.539690
0.010000,20.714140,18.854295,10.577841,4.070053,0.058846,-0.003363,1.540647
0.010000,20.715348,18.894983,10.618548,4.070641,0.058811,-0.003478,1.541612
0.010000,20.716516,18.935679,10.659260,4.071229,0.058775,-0.003594,1.542585
0.010000,20.717645,18.976381,10.699978,4.071816,0.058738,-0.003710,1.543567
0.010000,20.718733,19.017091,10.740702,4.072403,0.058700,-0.003832,1.544556
0.010000,20.719782,19.057807,10.781432,4.072989,0.058660,-0.003954,1.545553
0.010000,20.720789,19.098530,10.822168,4.073576,0.058619,-0.004079,1.546558
0.010000,20.721756,19.139261,10.862910,4.074161,0.058577,-0.004206,1.547571
0.010000,20.722682,19.179998,10.903657,4.074747,0.058534,-0.004335,1.548592
