dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.005267,3.075626,21.006877,9.975199,-0.026954,0.000057,0.006071
0.010000,21.105015,3.076221,21.106626,9.974929,-0.026954,0.000059,0.005856
0.010000,21.204760,3.076794,21.206373,9.974659,-0.026953,0.000062,0.005639
0.010000,21.304502,3.077345,21.306116,9.974390,-0.026952,0.000064,0.005419
0.010000,21.404242,3.077875,21.405858,9.974120,-0.026952,0.000067,0.005198
0.010000,21.503979,3.078382,21.505596,9.973851,-0.026951,0.000070,0.004973
0.010000,21.603714,3.078867,21.605332,9.973581,-0.026950,0.000073,0.004747
0.010000,21.703446,3.079329,21.705065,9.973312,-0.026950,0.000076,0.004518
0.010000,21.803175,3.079768,21.804796,9.973042,-0.026949,0.000079,0.004287
0.010000,21.902902,3.080184,21.904523,9.972773,-0.026948,0.000082,0.004054
0.010000,22.002627,3.080576,22.004248,9.972504,-0.026947,0.000085,0.003818
0.010000,22.102348,3.080945,22.103971,9.972234,-0.026946,0.000088,0.003580
0.010000,22.202067,3.081290,22.203690,9.971965,-0.026945,0.000092,0.003340
0.010000,22.301784,3.081611,22.303407,9.971695,-0.026944,0.000095,0.003097
0.010000,22.401498,3.081908,22.403122,9.971426,-0.026943,0.000099,0.002852
0.010000,22.501209,3.082180,22.502833,9.971156,-0.026942,0.000102,0.002605
0.010000,22.600917,3.082427,22.602542,9.970887,-0.026941,0.000106,0.002355
0.010000,22.700623,3.082649,22.702248,9.970617,-0.026940,0.000109,0.002103
0.010000,22.800327,3.082847,22.801952,9.970348,-0.026939,0.000113,0.001849
0.010000,22.900027,3.083018,22.901652,9.970079,-0.026938,0.000117,0.001592
0.010000,22.999725,3.083164,23.001350,9.969809,-0.026937,0.000121,0.001334
0.010000,23.099420,3.083284,23.101046,9.969540,-0.026935,0.000124,0.001073
0.010000,23.199113,3.083378,23.200739,9.969271,-0.026934,0.000129,0.000809
0.010000,23.298803,3.083445,23.300429,9.969001,-0.026933,0.000133,0.000543
0.010000,23.398490,3.083486,23.400116,9.968732,-0.026931,0.000137,0.000275
0.010000,23.498175,3.083500,23.499801,9.968463,-0.026930,0.000141,0.000005
0.010000,23.599806,3.083577,23.601431,10.163094,19.463158,1949.008806,0.001472
0.010000,23.700964,3.083781,23.702590,10.115868,-4.722643,-2418.580121,0.002481
0.010000,23.801482,3.084061,23.803108,10.051782,-6.408579,-168.593536,0.002997
0.010000,23.901303,3.084365,23.902930,9.982199,-6.958305,-54.972689,0.003022
0.010000,24.000374,3.084646,24.002001,9.907059,-7.514001,-55.569535,0.002559
0.010000,24.098636,3.084855,24.100264,9.826305,-8.075422,-56.142116,0.001610
0.010000,24.196035,3.084946,24.197662,9.739882,-8.642238,-56.681623,0.000176
0.010000,24.292513,3.084874,24.294140,9.647742,-9.214028,-57.179031,6.281444
0.010000,24.388011,3.084597,24.389638,9.549839,-9.790279,-57.625009,6.279043
0.010000,24.482470,3.084074,24.484100,9.446136,-10.370376,-58.009778,6.276159
0.010000,24.575833,3.083265,24.577466,9.336600,-10.953604,-58.322811,6.272791
0.010000,24.668038,3.082133,24.669678,9.221208,-11.539134,-58.552908,6.268940
0.010000,24.759025,3.080644,24.760677,9.099948,-12.126015,-58.688162,6.264606
0.010000,24.848751,3.078764,24.850422,8.974523,-12.542536,-41.652078,6.259786
0.010000,24.937197,3.076464,24.938898,8.847608,-12.691501,-14.896467,6.254478
0.010000,25.024355,3.073712,25.026100,8.720110,-12.749814,-5.831316,6.248676
0.010000,25.110213,3.070481,25.112019,8.591900,-12.821000,-7.118577,6.242375
0.010000,25.194759,3.066745,25.196647,8.462854,-12.904572,-8.357236,6.235567
0.010000,25.277978,3.062478,25.279976,8.332854,-13.000026,-9.545366,6.228244
0.010000,25.359854,3.057657,25.361993,8.201785,-13.106816,-10.679069,6.220396
0.010000,25.440369,3.052261,25.442689,8.069542,-13.224343,-11.752696,6.212015
0.010000,25.519503,3.046269,25.522049,7.936023,-13.351925,-12.758169,6.203089
0.010000,25.597234,3.039663,25.600060,7.801135,-13.488771,-13.684632,6.193606
0.010000,25.673540,3.032428,25.676708,7.664795,-13.633965,-14.519382,6.183553
