dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.297580,10.000000,8.960099,2.886406,-5.951257,-0.000000,0.000000
0.010000,8.326147,10.000000,8.988665,2.826894,-5.951257,0.000000,0.000000
0.010000,8.354118,10.000000,9.016637,2.767381,-5.951257,-0.000000,0.000000
0.010000,8.381494,10.000000,9.044013,2.707868,-5.951257,0.000000,0.000000
0.010000,8.408275,10.000000,9.070794,2.648356,-5.951257,0.000000,0.000000
0.010000,8.434461,10.000000,9.096980,2.588843,-5.951257,-0.000000,0.000000
0.010000,8.460052,10.000000,9.122571,2.529331,-5.951257,0.000000,0.000000
0.010000,8.485048,10.000000,9.147567,2.469818,-5.951257,-0.000000,0.000000
0.010000,8.509449,10.000000,9.171967,2.410306,-5.951257,0.000000,0.000000
0.010000,8.533254,10.000000,9.195773,2.350793,-5.951257,-0.000000,0.000000
0.010000,8.556464,10.000000,9.218983,2.291280,-5.951257,0.000000,0.000000
0.010000,8.579080,10.000000,9.241598,2.231768,-5.951257,-0.000000,0.000000
0.010000,8.601100,10.000000,9.263618,2.172255,-5.951257,0.000000,0.000000
0.010000,8.622525,10.000000,9.285043,2.112743,-5.951257,0.000000,0.000000
0.010000,8.643355,10.000000,9.305873,2.053230,-5.951257,0.000000,0.000000
0.010000,8.663589,10.000000,9.326108,1.993718,-5.951257,-0.000000,0.000000
0.010000,8.683229,10.000000,9.345748,1.934205,-5.951257,0.000000,0.000000
0.010000,8.702274,10.000000,9.364792,1.874692,-5.951257,0.000000,0.000000
0.010000,8.720723,10.000000,9.383242,1.815180,-5.951257,0.000000,0.000000
0.010000,8.738577,10.000000,9.401096,1.755667,-5.951257,-0.000000,0.000000
0.010000,8.755836,10.000000,9.418355,1.696155,-5.951257,0.000000,0.000000
0.010000,8.772500,10.000000,9.435019,1.636642,-5.951257,0.000000,0.000000
0.010000,8.788569,10.000000,9.451088,1.577130,-5.951257,0.000000,0.000000
0.010000,8.804043,10.000000,9.466561,1.517617,-5.951257,-0.000000,0.000000
0.010000,8.818921,10.000000,9.481440,1.458104,-5.951257,0.000000,0.000000
0.010000,8.833205,10.000000,9.495724,1.398592,-5.951257,-0.000000,0.000000
0.010000,8.846893,10.000000,9.509412,1.339079,-5.951257,0.000000,0.000000
0.010000,8.859986,10.000000,9.522505,1.279567,-5.951257,0.000000,0.000000
0.010000,8.872485,10.000000,9.535003,1.220054,-5.951257,0.000000,0.000000
0.010000,8.884388,10.000000,9.546906,1.160542,-5.951257,0.000000,0.000000
0.010000,8.895695,10.000000,9.558214,1.101029,-5.951257,-0.000000,0.000000
0.010000,8.906408,10.000000,9.568927,1.041516,-5.951257,0.000000,0.000000
0.010000,8.916526,10.000000,9.579044,0.982004,-5.951257,-0.000000,0.000000
0.010000,8.926048,10.000000,9.588567,0.922491,-5.951257,0.000000,0.000000
0.010000,8.934976,10.000000,9.597494,0.862979,-5.951257,-0.000000,0.000000
0.010000,8.943308,10.000000,9.605826,0.803466,-5.951257,0.000000,0.000000
0.010000,8.951045,10.000000,9.613564,0.743954,-5.951257,0.000000,0.000000
0.010000,8.958187,10.000000,9.620706,0.684441,-5.951257,-0.000000,0.000000
0.010000,8.964734,10.000000,9.627252,0.624928,-5.951257,0.000000,0.000000
0.010000,8.970685,10.000000,9.633204,0.565416,-5.951257,0.000000,0.000000
0.010000,8.976042,10.000000,9.638561,0.505903,-5.951257,0.000000,0.000000
0.010000,8.980803,10.000000,9.643322,0.446391,-5.951257,0.000000,0.000000
0.010000,8.984970,10.000000,9.647488,0.386878,-5.951257,0.000000,0.000000
0.010000,8.988541,10.000000,9.651060,0.327365,-5.951257,-0.000000,0.000000
0.010000,8.991517,10.000000,9.654036,0.267853,-5.951257,0.000000,0.000000
0.010000,8.993928,10.000000,9.656446,0.214287,-5.356595,59.466243,0.000000
0.010000,8.995833,10.000000,9.658351,0.166672,-4.761469,59.512575,0.000000
0.010000,8.997291,10.000000,9.659810,0.125009,-4.166344,59.512575,0.000000
0.010000,8.998363,10.000000,9.660881,0.089297,-3.571218,59.512575,0.000000
0.010000,8.999107,10.000000,9.661625,0.059536,-2.976092,59.512575,0.000000
0.010000,8.999583,10.000000,9.662102,0.035726,-2.380966,59.512575,0.000000
0.010000,8.999851,10.000000,9.662370,0.017868,-1.785841,59.512575,0.000000
0.010000,8.999970,10.000000,9.662489,0.005961,-1.190715,59.512575,0.000000
0.010000,9.000000,10.000000,9.662519,0.000005,-0.595589,59.512575,0.000000
0.010000,9.000000,10.000000,9.662519,0.000000,-0.000463,59.512575,0.000000
0.010000,9.000000,10.000000,9.662519,0.000000,0.000000,0.046332,0.000000
