dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.198568,19.000000,13.218791,2.847125,-4.979861,0.000000,0.000000
0.010000,11.226542,19.000000,13.246764,2.797326,-4.979861,-0.000000,0.000000
0.010000,11.254017,19.000000,13.274239,2.747528,-4.979861,-0.000000,0.000000
0.010000,11.280994,19.000000,13.301217,2.697729,-4.979861,0.000000,0.000000
0.010000,11.307474,19.000000,13.327696,2.647930,-4.979861,0.000000,0.000000
0.010000,11.333455,19.000000,13.353677,2.598132,-4.979861,-0.000000,0.000000
0.010000,11.358938,19.000000,13.379161,2.548333,-4.979861,-0.000000,0.000000
0.010000,11.383924,19.000000,13.404146,2.498535,-4.979861,0.000000,0.000000
0.010000,11.408411,19.000000,13.428633,2.448736,-4.979861,-0.000000,0.000000
0.010000,11.432400,19.000000,13.452623,2.398937,-4.979861,0.000000,0.000000
0.010000,11.455892,19.000000,13.476114,2.349139,-4.979861,-0.000000,0.000000
0.010000,11.478885,19.000000,13.499107,2.299340,-4.979861,0.000000,0.000000
0.010000,11.501380,19.000000,13.521603,2.249542,-4.979861,-0.000000,0.000000
0.010000,11.523378,19.000000,13.543600,2.199743,-4.979861,0.000000,0.000000
0.010000,11.544877,19.000000,13.565100,2.149944,-4.979861,-0.000000,0.000000
0.010000,11.565879,19.000000,13.586101,2.100146,-4.979861,0.000000,0.000000
0.010000,11.586382,19.000000,13.606605,2.050347,-4.979861,-0.000000,0.000000
0.010000,11.606388,19.000000,13.626610,2.000549,-4.979861,0.000000,0.000000
0.010000,11.625895,19.000000,13.646118,1.950750,-4.979861,-0.000000,0.000000
0.010000,11.644905,19.000000,13.665127,1.900951,-4.979861,0.000000,0.000000
0.010000,11.663416,19.000000,13.683639,1.851153,-4.979861,0.000000,0.000000
0.010000,11.681430,19.000000,13.701652,1.801354,-4.979861,-0.000000,0.000000
0.010000,11.698945,19.000000,13.719168,1.751555,-4.979861,0.000000,0.000000
0.010000,11.715963,19.000000,13.736185,1.701757,-4.979861,0.000000,0.000000
0.010000,11.732483,19.000000,13.752705,1.651958,-4.979861,-0.000000,0.000000
0.010000,11.748504,19.000000,13.768727,1.602160,-4.979861,0.000000,0.000000
0.010000,11.764028,19.000000,13.784250,1.552361,-4.979861,-0.000000,0.000000
0.010000,11.779053,19.000000,13.799276,1.502562,-4.979861,0.000000,0.000000
0.010000,11.793581,19.000000,13.813803,1.452764,-4.979861,0.000000,0.000000
0.010000,11.807611,19.000000,13.827833,1.402965,-4.979861,-0.000000,0.000000
0.010000,11.821142,19.000000,13.841365,1.353167,-4.979861,0.000000,0.000000
0.010000,11.834176,19.000000,13.854398,1.303368,-4.979861,-0.000000,0.000000
0.010000,11.846712,19.000000,13.866934,1.253569,-4.979861,0.000000,0.000000
0.010000,11.858749,19.000000,13.878972,1.203771,-4.979861,0.000000,0.000000
0.010000,11.870289,19.000000,13.890511,1.153972,-4.979861,0.000000,0.000000
0.010000,11.881331,19.000000,13.901553,1.104174,-4.979861,-0.000000,0.000000
0.010000,11.891875,19.000000,13.912097,1.054375,-4.979861,0.000000,0.000000
0.010000,11.901920,19.000000,13.922143,1.004576,-4.979861,0.000000,0.000000
0.010000,11.911468,19.000000,13.931691,0.954778,-4.979861,-0.000000,0.000000
0.010000,11.920518,19.000000,13.940740,0.904979,-4.979861,0.000000,0.000000
0.010000,11.929070,19.000000,13.949292,0.855180,-4.979861,-0.000000,0.000000
0.010000,11.937124,19.000000,13.957346,0.805382,-4.979861,0.000000,0.000000
0.010000,11.944679,19.000000,13.964902,0.755583,-4.979861,-0.000000,0.000000
0.010000,11.951737,19.000000,13.971960,0.705785,-4.979861,0.000000,0.000000
0.010000,11.958297,19.000000,13.978519,0.655986,-4.979861,0.000000,0.000000
0.010000,11.964359,19.000000,13.984581,0.606187,-4.979861,-0.000000,0.000000
0.010000,11.969923,19.000000,13.990145,0.556389,-4.979861,0.000000,0.000000
0.010000,11.974989,19.000000,13.995211,0.506590,-4.979861,-0.000000,0.000000
0.010000,11.979557,19.000000,13.999779,0.456792,-4.979861,0.000000,0.000000
0.010000,11.983627,19.000000,14.003849,0.406993,-4.979861,-0.000000,0.000000
0.010000,11.987199,19.000000,14.007421,0.357194,-4.979861,0.000000,0.000000
0.010000,11.990273,19.000000,14.010495,0.307396,-4.979861,-0.000000,0.000000
0.010000,11.992849,19.000000,14.013071,0.257597,-4.979861,0.000000,0.000000
0.010000,11.994936,19.000000,14.015158,0.208704,-4.889332,9.052911,0.000000
0.010000,11.996570,19.000000,14.016793,0.163482,-4.522144,36.718806,0.000000
0.010000,11.997808,19.000000,14.018031,0.123794,-3.968826,55.331790,0.000000
