dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.238933,14.076928,0.239077,2.129874,10.340813,2.616541,6.236343
0.010000,0.261242,14.075833,0.261413,2.233548,10.367348,2.653525,6.231903
0.010000,0.284583,14.074580,0.284788,2.337489,10.394087,2.673895,6.227246
0.010000,0.308959,14.073156,0.309205,2.441697,10.420826,2.673908,6.222371
0.010000,0.334369,14.071544,0.334666,2.546171,10.447388,2.656215,6.217275
0.010000,0.360816,14.069727,0.361175,2.650906,10.473526,2.613801,6.211957
0.010000,0.388300,14.067690,0.388734,2.755896,10.499018,2.549132,6.206415
0.010000,0.416820,14.065413,0.417346,2.861132,10.523599,2.458183,6.200648
0.010000,0.446378,14.062879,0.447012,2.966602,10.546985,2.338585,6.194654
0.010000,0.476972,14.060067,0.477735,3.072291,10.568888,2.190248,6.188432
