dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.495147,5.866702,10.555358,4.546292,-1.148224,3.716455,4.739502
0.010000,7.496295,5.821365,10.600710,4.535166,-1.112563,3.566087,4.735934
0.010000,7.497281,5.776132,10.645954,4.524383,-1.078335,3.422863,4.732438
0.010000,7.498108,5.731000,10.691093,4.513928,-1.045470,3.286481,4.729012
0.010000,7.498781,5.685967,10.736131,4.503789,-1.013903,3.156651,4.725654
0.010000,7.499303,5.641031,10.781071,4.493953,-0.983582,3.032132,4.722361
0.010000,7.499678,5.596188,10.825915,4.484409,-0.954432,2.915036,4.719131
0.010000,7.499908,5.551437,10.870666,4.475145,-0.926401,2.803027,4.715964
0.010000,7.499998,5.506776,10.915328,4.466150,-0.899455,2.694666,4.712856
0.010000,7.499800,5.453246,10.968858,5.353008,88.685830,8958.528444,4.703809
0.010000,7.499034,5.397628,11.024481,5.562337,20.932817,-6775.301306,4.693393
0.010000,7.497668,5.341537,11.080589,5.610789,4.845259,-1608.755780,4.682654
0.010000,7.495673,5.284960,11.137201,5.661212,5.042278,19.701878,4.671580
0.010000,7.493017,5.227885,11.194338,5.713677,5.246523,20.424480,4.660155
0.010000,7.489667,5.170300,11.252020,5.768256,5.457863,21.134040,4.648366
0.010000,7.485588,5.112193,11.310271,5.825017,5.676087,21.822364,4.636199
0.010000,7.480742,5.053552,11.369111,5.884025,5.900856,22.476927,4.623639
0.010000,7.475090,4.994368,11.428564,5.945342,6.131706,23.085014,4.610670
0.010000,7.468590,4.934630,11.488654,6.009022,6.368011,23.630495,4.597276
0.010000,7.461196,4.874331,11.549406,6.075112,6.608962,24.095122,4.583441
0.010000,7.452862,4.813462,11.610842,6.143647,6.853535,24.457264,4.569150
0.010000,7.443544,4.752051,11.672957,6.211453,6.780529,-7.300547,4.554393
0.010000,7.433203,4.690172,11.735693,6.273663,6.221006,-55.952289,4.539174
0.010000,7.421810,4.627922,11.798977,6.328372,5.470901,-75.010584,4.523503
0.010000,7.409338,4.565404,11.862727,6.375051,4.667968,-80.293282,4.507394
0.010000,7.395766,4.502725,11.926859,6.413120,3.806823,-86.114517,4.490865
0.010000,7.381074,4.439969,11.991312,6.445343,3.222342,-58.448057,4.473928
0.010000,7.365234,4.377173,12.056074,6.476231,3.088813,-13.352950,4.456587
0.010000,7.348213,4.314368,12.121145,6.507086,3.085489,-0.332391,4.438840
0.010000,7.329983,4.251585,12.186522,6.537667,3.058094,-2.739468,4.420691
0.010000,7.310514,4.188859,12.252199,6.567710,3.004295,-5.379882,4.402142
0.010000,7.289782,4.126232,12.318168,6.596928,2.921821,-8.247419,4.383200
0.010000,7.267762,4.063749,12.384418,6.625013,2.808515,-11.330552,4.363871
0.010000,7.244433,4.001458,12.450935,6.651637,2.662408,-14.610715,4.344165
0.010000,7.219778,3.939412,12.517699,6.676455,2.481781,-18.062693,4.324096
0.010000,7.193784,3.877670,12.584690,6.699108,2.265246,-21.653494,4.303676
0.010000,7.166443,3.816292,12.651883,6.719226,2.011817,-25.342892,4.282923
0.010000,7.137751,3.755343,12.719247,6.736436,1.720990,-29.082780,4.261856
0.010000,7.107711,3.694892,12.786751,6.750364,1.392803,-32.818675,4.240497
0.010000,7.076331,3.635010,12.854357,6.760643,1.027907,-36.489641,4.218871
0.010000,7.043625,3.575769,12.922026,6.766919,0.627598,-40.030851,4.197004
0.010000,7.009617,3.517244,12.989715,6.768857,0.193856,-43.374153,4.174925
0.010000,6.974333,3.459511,13.057376,6.766151,-0.270650,-46.450676,4.152665
0.010000,6.937810,3.402644,13.124962,6.758525,-0.762589,-49.193917,4.130257
0.010000,6.900090,3.346718,13.192419,6.745745,-1.277997,-51.540787,4.107735
0.010000,6.861222,3.291805,13.259695,6.727621,-1.812351,-53.435408,4.085134
0.010000,6.821263,3.237975,13.326735,6.704015,-2.360664,-54.831217,4.062493
0.010000,6.780275,3.185294,13.393484,6.674839,-2.917588,-55.692425,4.039846
0.010000,6.738324,3.133824,13.459884,6.640063,-3.477555,-55.996701,4.017233
0.010000,6.695485,3.083621,13.525882,6.599714,-4.034909,-55.735399,3.994689
0.010000,6.651832,3.034735,13.591420,6.553874,-4.584052,-54.914326,3.972253
0.010000,6.607446,2.987213,13.656447,6.502678,-5.119589,-53.553649,3.949958
0.010000,6.562410,2.941091,13.720910,6.446313,-5.636453,-51.686484,3.927840
0.010000,6.516807,2.896401,13.784760,6.385013,-6.130032,-49.357877,3.905932
0.010000,6.470722,2.853166,13.847951,6.319051,-6.596257,-46.622472,3.884265
0.010000,6.424241,2.811403,13.910438,6.248734,-7.031679,-43.542245,3.862867
0.010000,6.377445,2.771123,13.972182,6.174399,-7.433520,-40.184040,3.841766
0.010000,6.330419,2.732327,14.033146,6.096402,-7.799688,-36.616871,3.820987
0.010000,6.283240,2.695013,14.093297,6.015114,-8.128785,-32.909621,3.800550
0.010000,6.235986,2.659172,14.152606,5.930913,-8.420072,-29.128724,3.780475
0.010000,6.188730,2.624787,14.211048,5.844179,-8.673435,-25.336273,3.760780
0.010000,6.141541,2.591839,14.268601,5.755285,-8.889325,-21.589017,3.741478
0.010000,6.094485,2.560303,14.325247,5.664599,-9.068687,-17.936208,3.722582
0.010000,6.047623,2.530151,14.380972,5.572470,-9.212893,-14.420581,3.704101
0.010000,6.001011,2.501350,14.435764,5.479233,-9.323656,-11.076330,3.686043
0.010000,5.954701,2.473865,14.489616,5.385203,-9.402963,-7.930685,3.668413
0.010000,5.908740,2.447659,14.542523,5.290674,-9.452995,-5.003209,3.651213
